variable,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"h2h_z[36,73]",-0.0025839328204634543,0.013882798302027424,1.010922918071581,-1.9952471500424571,-0.6795016847308488,0.00321265333287191,0.6766565092163561,1.9968909685853213,5302.516841919451,0.9998125400226586
"h2h_z[36,74]",-0.06500529697833114,0.013779919868464427,0.985640696575193,-1.9803702844646975,-0.7210984044446372,-0.06049195176604026,0.5946118197759143,1.8458117295171104,5116.157076273156,1.0002181587089036
"h2h_z[36,75]",-0.01672459741972397,0.014641528861822793,1.011499736241661,-1.997698021332718,-0.6970475585977473,-0.025768147746123224,0.6662351017408641,1.9233078729797777,4772.640165755355,0.9997207173526523
"h2h_z[36,76]",0.003943845403993825,0.013441087242706552,1.005313348339121,-1.9753172974898199,-0.6625277651701009,0.00534278862352319,0.6744990634968193,1.966778400534223,5594.149882613359,0.9993781080232519
"h2h_z[36,77]",-0.0022980295321489235,0.014516285260952815,1.0104373616799367,-1.9600277332208902,-0.7028671267774881,0.003930176202563704,0.66306169222544,2.015284485978238,4845.156444335616,0.9994723243269973
"h2h_z[36,78]",0.004269613806351872,0.014321107122700074,1.001933614107816,-1.9466763635767568,-0.676367187569145,0.016553226549022096,0.6638808341921174,1.9549470412437564,4894.684547000076,0.9999489960061491
"h2h_z[36,79]",-0.007449950914144162,0.013951561270956732,0.9885448111396997,-2.016030281259678,-0.6427375105337239,-0.004615648908240922,0.6576744222068249,1.8926610739467067,5020.501489246835,1.0001273056493962
"h2h_z[36,80]",0.02747788088789001,0.0135554567702014,1.0260259447980618,-2.039683884919054,-0.6681012213544404,0.04491632529671393,0.7156744810496265,2.014899244889115,5729.125989060959,0.9996133519420906
"h2h_z[36,81]",0.01196656775236314,0.014379148238964018,0.9917562570491156,-1.8981457968159106,-0.6597554756427013,0.008119425638515618,0.6823048490510017,1.9232069010773736,4757.114188950925,1.0005404654745993
"h2h_z[36,82]",-0.006379441724214377,0.01510285832926777,1.0131994375883313,-1.9377162553330645,-0.6880831117745422,0.013974200828584034,0.6713351168709201,1.9805074265732516,4500.612094972279,0.9996626963820818
"h2h_z[36,83]",0.022625365534020545,0.013591784006021346,1.005456178489569,-1.9673180162009631,-0.6555417263792185,0.01925101870268099,0.7007799370250353,1.988615474494578,5472.343694155018,0.9991927533872442
"h2h_z[36,84]",0.004236657077411558,0.01541114921356404,1.027952073523334,-1.9780879609130253,-0.7046186550898257,-0.0029105915780011787,0.7092548271877698,1.9766612012300029,4449.13601740648,1.0008557839961236
"h2h_z[36,85]",0.0020827982561607747,0.014167044360191849,0.9838170706447144,-1.8938164981726084,-0.6697430249638294,0.0182669376073964,0.6612688080806765,1.9485246153011657,4822.477391569339,0.9998881227689144
"h2h_z[36,86]",-0.0021631107215769143,0.015125749500272994,0.9844318735162648,-1.8930039818379427,-0.6851724555548617,-0.00858876091727575,0.6630393210113956,1.8972418432178242,4235.820285824568,0.9991792168818393
"h2h_z[36,87]",0.0029861874041818273,0.013900955289907308,0.9665346449011226,-1.9232547220602823,-0.6126105230284442,0.001975256087486975,0.6480763982384146,1.9116898019990418,4834.433140386891,1.001613614467177
"h2h_z[36,88]",-0.016430456870536073,0.015010335463990413,1.010862855072254,-1.9746813003663042,-0.7050604207783683,-0.03505749774041844,0.6679975596019647,1.9979974918139296,4535.275564355544,0.999370400313617
"h2h_z[36,89]",-0.017315404376793967,0.015033816176299277,1.0156888075779331,-1.9963900145585338,-0.7123360937662582,-0.0064504514496556,0.6766365995404808,2.0075624984968314,4564.391229104277,1.0000634475247268
"h2h_z[37,1]",-2.1599835985749444e-6,1.5938385153478944e-6,1.0149519671836592e-4,-2.0524622434330708e-4,-7.329275024461225e-5,6.089380684712915e-7,6.582202988192255e-5,1.956219242900486e-4,4055.10724555522,0.9992384656311296
"h2h_z[37,2]",-1.6163211596528702e-6,1.5767314333769928e-6,9.980968593949142e-5,-1.9836907394276245e-4,-6.925472412788513e-5,-3.110708511626267e-6,6.534495865507172e-5,1.9807800698242286e-4,4007.097656171994,1.0002219418301528
"h2h_z[37,3]",-3.56632963223502e-6,1.607765214160263e-6,9.929960780334642e-5,-2.0594982529747443e-4,-7.10851101765897e-5,-1.2749696187478583e-6,6.38185339177129e-5,1.8556022988510943e-4,3814.607079572895,1.0004880610810385
"h2h_z[37,4]",-3.518724923545401e-7,1.5868528111774816e-6,1.0100973568047919e-4,-1.960521937989751e-4,-7.055236797813539e-5,2.6038074699284915e-7,6.770469307887646e-5,1.9741920925841542e-4,4051.8483099347745,0.9994496239973387
"h2h_z[37,5]",9.936066779640686e-8,1.5431604093977236e-6,9.803784803838879e-5,-1.9310203481486376e-4,-6.582829176700963e-5,-2.3071273313126183e-8,6.676138678361792e-5,1.9295843271862197e-4,4036.1323058292874,0.9994164571383909
"h2h_z[37,6]",-1.6869188423882522e-7,1.5814392676289635e-6,1.0184610021398944e-4,-2.0092940059093746e-4,-6.897898322124719e-5,-9.113149586239373e-7,6.978819343022956e-5,1.988518440164422e-4,4147.474950246809,1.0008155495220024
"h2h_z[37,7]",2.1870451720063285e-6,1.516022052267932e-6,9.830097357500725e-5,-1.8623713095987864e-4,-6.69302310545337e-5,4.312917576289781e-6,7.158658077268185e-5,1.9069592594143177e-4,4204.40555220253,1.0005671663117979
"h2h_z[37,8]",-1.9447743084163563e-7,1.5584442143877527e-6,9.974079581287751e-5,-1.9302202532688994e-4,-6.776494928741357e-5,-5.643335134110326e-7,6.759681416991113e-5,1.9903497263381968e-4,4096.030068365243,0.9999200485659245
"h2h_z[37,9]",9.83020431300813e-7,1.6038726973926747e-6,1.0291991153626714e-4,-2.0121148531200266e-4,-6.934270277671887e-5,8.490312516522804e-7,6.922400723412745e-5,2.0367937410875023e-4,4117.740932424531,0.9995640852008919
"h2h_z[37,10]",-1.0281870635554043e-6,1.6145158832617917e-6,9.966177153627193e-5,-1.9092940286463963e-4,-7.13079248972218e-5,2.1572471087572488e-7,6.880906474872477e-5,1.9108678346645082e-4,3810.41748750344,0.999494036507764
"h2h_z[37,11]",-3.094832443936845e-6,1.650959366892184e-6,1.0177032887577073e-4,-1.9769778159279904e-4,-6.95692590389006e-5,-3.6917827284239366e-6,6.456494629186124e-5,1.9971202371836026e-4,3799.877417590438,1.0008918704495273
"h2h_z[37,12]",-1.1907611833282022e-6,1.5597135925092873e-6,9.767463514706712e-5,-1.8779080524694973e-4,-6.880208987238302e-5,-2.2992668367279695e-6,6.395166058969342e-5,1.9584936939725248e-4,3921.6956043601103,0.9994448531008109
"h2h_z[37,13]",2.594529872263359e-6,1.6333017200731057e-6,1.0247072266210132e-4,-1.988032710313919e-4,-6.684095871320009e-5,4.267294527080474e-6,7.013630865258542e-5,2.0343580773021493e-4,3936.1057611339365,1.0001896312625922
"h2h_z[37,14]",3.142906071600273e-7,1.5990912603039812e-6,1.0171086123939863e-4,-1.9642795194467076e-4,-6.652558888022283e-5,5.528926556144305e-7,6.908811740290242e-5,2.0326011442617858e-4,4045.6486586074034,1.0004576331697677
"h2h_z[37,15]",2.555380198893424e-6,1.5980371892689233e-6,1.030419939869599e-4,-1.9657828095452233e-4,-6.932514261312094e-5,2.0345255381459987e-6,7.366419867316667e-5,2.0433474019884024e-4,4157.715270611956,1.0003687361665647
"h2h_z[37,16]",-7.824057422653138e-7,1.5276423057083089e-6,9.991212933379668e-5,-2.032266956379692e-4,-6.55269205737187e-5,-1.1497061672595023e-6,6.392184566332253e-5,1.9449124559155624e-4,4277.530113162379,1.0014366073513663
"h2h_z[37,17]",8.558058955604766e-7,1.5534676687301107e-6,1.0204455553313816e-4,-1.985727413973031e-4,-6.670598704200124e-5,1.4843270318972322e-6,6.858605673716696e-5,2.0288486500512522e-4,4314.944745527717,0.9993525075367091
"h2h_z[37,18]",4.769480327085438e-7,1.5702186552845936e-6,1.0261638310089182e-4,-1.9756748411980493e-4,-6.76792197839419e-5,4.7456534768308236e-7,7.066557177534849e-5,1.9713095350780974e-4,4270.838417200051,0.9998364063910933
"h2h_z[37,19]",-1.567754249134538e-6,1.4745085300682375e-6,9.798594922687679e-5,-1.9432463759193772e-4,-6.652577606209663e-5,-2.6060214360036604e-6,6.345373538338994e-5,1.9843428430963518e-4,4416.040317048195,0.9993938923454316
"h2h_z[37,20]",1.6541734973187842e-7,1.5920839286058434e-6,9.982469380207117e-5,-1.947819730031907e-4,-6.67592995549973e-5,4.290187217573653e-7,6.647243132474472e-5,1.9454298293202e-4,3931.3712445047295,1.0000960704578534
"h2h_z[37,21]",3.103813466825855e-7,1.563496783380249e-6,9.860006466015982e-5,-1.9541376986628286e-4,-6.41199892256518e-5,9.14249546881961e-7,6.561069651409926e-5,1.9357403856517564e-4,3977.044178299651,0.9999247541361862
"h2h_z[37,22]",-4.953663535134304e-7,1.5969343955161438e-6,1.0090524509349357e-4,-1.9946814094055733e-4,-6.964897911388701e-5,-5.18704994638975e-7,6.788406843407788e-5,2.008466759657781e-4,3992.5772994534923,0.9998379196220369
"h2h_z[37,23]",-2.9348272311425498e-6,1.6023497248043699e-6,1.0159739553469355e-4,-2.0004007811653471e-4,-6.877627158468265e-5,-7.985198640689713e-7,6.52312104127198e-5,1.9566876033393746e-4,4020.226570093857,0.9992555550348169
"h2h_z[37,24]",2.129859788194603e-6,1.5336188627587463e-6,9.845987533924666e-5,-1.89871659722183e-4,-6.626190629993384e-5,3.667407223509451e-6,6.957412624233628e-5,1.897978200770523e-4,4121.769299474156,0.9995878563555983
"h2h_z[37,25]",1.2087221907534246e-6,1.5677985544620259e-6,9.775013667885034e-5,-1.854100135540359e-4,-6.501829811750015e-5,8.711365801073844e-8,6.774140549099025e-5,1.875603390983781e-4,3887.35521753734,1.0000738323539535
"h2h_z[37,26]",1.463834321091985e-6,1.5901327984640834e-6,1.0092644542643767e-4,-1.8621578725802965e-4,-6.881879946320415e-5,1.3840860854926827e-6,7.012339039123456e-5,1.9309507206200914e-4,4028.498114860784,0.9995280073002194
"h2h_z[37,27]",7.648948307804131e-7,1.6003982903649474e-6,1.013841239283246e-4,-1.875574707663942e-4,-6.9095849801074e-5,-4.3272807821144706e-7,6.958332493225164e-5,1.9732956721110536e-4,4013.134801066788,0.9993103549335034
"h2h_z[37,28]",-2.5078217487233305e-7,1.5577513857063114e-6,1.0100363532449155e-4,-2.0258133836847087e-4,-6.970849819062392e-5,1.028549033410063e-6,6.534223842878594e-5,2.024468548618028e-4,4204.1453054371,0.99983071325694
"h2h_z[37,29]",-1.8518818492231107e-6,1.6134585999148531e-6,1.0007355074633938e-4,-1.9506258560850778e-4,-6.97279978530206e-5,-1.95687931418e-6,6.637912509334326e-5,1.9380182384587627e-4,3847.006909993074,1.0001412056104484
"h2h_z[37,30]",-1.6234043693575998e-6,1.565039877649378e-6,1.0091008979639795e-4,-2.0225216764169297e-4,-6.891713404082063e-5,-8.092826364663172e-7,6.703890323432147e-5,1.9531350097806051e-4,4157.367047064406,1.0000575002781957
"h2h_z[37,31]",9.174539002703207e-7,1.546631608747797e-6,1.0154069062820136e-4,-1.9573712452700392e-4,-6.671735441704226e-5,3.281313195520699e-7,7.03038218569149e-5,1.9733784128975478e-4,4310.289718715999,0.999457429260927
"h2h_z[37,32]",1.9775463211655256e-7,1.5509807550726818e-6,1.0065070995829451e-4,-1.9721122622514426e-4,-7.01058356775031e-5,3.595394696725014e-7,6.805697933919944e-5,2.0189405906892075e-4,4211.345448167816,0.9997006256602001
"h2h_z[37,33]",-4.4244708847855945e-7,1.5331272154253932e-6,9.668279132257337e-5,-1.8679055259828944e-4,-6.657369780178069e-5,-3.2146833728762244e-6,6.465921295866156e-5,1.9097780325103478e-4,3976.875311189378,0.9999536040249112
"h2h_z[37,34]",-1.393252586674002e-6,1.4720691539813612e-6,9.673959835351064e-5,-1.90245194492042e-4,-6.57847962627062e-5,-2.6322952114276414e-6,6.439793053691689e-5,1.861931174399278e-4,4318.6910322256335,0.9998048806123012
"h2h_z[37,35]",-1.593880465803106e-6,1.4945692056794793e-6,9.885143161126574e-5,-1.9320838235079826e-4,-6.6157279237896e-5,-3.11394770797414e-6,6.38841103367379e-5,1.9474355857170984e-4,4374.554859377978,1.0002318382886437
"h2h_z[37,36]",-7.40065540928459e-7,1.6832077708078742e-6,1.0445451754298827e-4,-2.103450163268398e-4,-6.984281070778783e-5,-1.6799382338005705e-6,7.140957837059631e-5,2.0362453835524587e-4,3851.048605261443,1.000348803854007
"h2h_z[37,37]",-3.805361341824241e-7,1.655608138422656e-6,1.0532892424838089e-4,-2.0868089751583226e-4,-6.990864384308698e-5,7.45165333984799e-7,6.909804529491578e-5,2.0090868922333254e-4,4047.437881804056,1.0002463310965086
"h2h_z[37,38]",-0.037664052479399385,0.01432617912744605,1.0098986542031045,-2.028749826909504,-0.6901987075176352,-0.0353791278457041,0.6463925535028298,1.935527718439718,4969.29561312569,0.9997611432144622
"h2h_z[37,39]",-0.11079978820592556,0.014483327954023564,0.9935282462392786,-2.046505571126811,-0.7873051278755288,-0.10105925530153972,0.5650678395133991,1.8026255460453169,4705.69427387086,1.0008038403492778
"h2h_z[37,40]",-0.08429965699541299,0.013749878780664318,1.0058953326672797,-2.0947656588827224,-0.7451643941389706,-0.07965869689802235,0.6092549944399235,1.8617222656604266,5351.8982396074325,0.9997099198890029
"h2h_z[37,41]",0.04154388854762415,0.013942365679505313,0.9769570237394523,-1.8837165329991497,-0.6163518035399559,0.022399812351211475,0.6954405599949197,1.987854738756673,4909.960301341977,0.9991647396562725
"h2h_z[37,42]",-6.514701435378925e-5,0.014470954651760766,1.0174822984049545,-1.9272348084281092,-0.6960879511120028,-9.257451206334308e-4,0.6870773214880759,2.0137937553846252,4943.782542279405,0.9999988398813068
"h2h_z[37,43]",-0.0981871002525159,0.013607196621597267,0.9882480372243657,-2.0181873371971264,-0.771864399367423,-0.08512635874268058,0.5944012159437521,1.7921762388826294,5274.661574801139,0.9997319944047472
"h2h_z[37,44]",0.1329290561007476,0.014483983401915777,1.0014755585397213,-1.7851894999060345,-0.5541158302095166,0.11224813057010083,0.8165966045657207,2.111166231114568,4780.8450952337635,0.9997948598467499
"h2h_z[37,45]",-0.15430537404539013,0.015850382927751216,0.9932020880300504,-2.086258776749238,-0.8149467795524623,-0.16221771479808195,0.5200121535651295,1.8620133556867178,3926.410751976963,1.00107107358398
"h2h_z[37,46]",0.049651284591135776,0.014323652187312137,0.9724206384435522,-1.9067208003659903,-0.6088114868801183,0.055572813773552526,0.7069758505950149,1.9207148827676845,4608.937318582652,0.9997382462769219
"h2h_z[37,47]",0.0037906353190977566,0.014702227959897528,1.0157674863630155,-2.01341024536026,-0.6601860364785197,0.02940374396118155,0.6871325814082982,1.963692837945819,4773.339346033079,0.9994316046327043
"h2h_z[37,48]",0.03899140596627339,0.01451324210149451,0.9666554707756863,-1.902895800715565,-0.6200790729232516,0.046549354307043433,0.6914644142589469,1.9270252759328652,4436.235025507483,0.9991087654847606
"h2h_z[37,49]",-0.06647793971667433,0.013836328124918714,0.9822051267412977,-1.9884960056096872,-0.740149049690337,-0.053790497139606624,0.6042648484757556,1.7985694840768272,5039.2126785727305,0.9997306027705777
"h2h_z[37,50]",0.0678644339726444,0.014814014162737086,0.9750707750078355,-1.8770578877869202,-0.5930136913838411,0.06832281258912709,0.7311726519297091,1.9522037352133415,4332.382258912028,1.0003460551113708
"h2h_z[37,51]",-0.06011475216762482,0.01544293446985847,0.9923671464493466,-2.0450434744869845,-0.7217055197652216,-0.043469443542198595,0.5950712152872075,1.9170447619787818,4129.382365585932,0.9998640505188527
"h2h_z[37,52]",0.09423786731323115,0.014704932200004333,0.9990942378837288,-1.862069369321292,-0.5935677992806021,0.0901092984375523,0.7684567822465358,2.0763580937942803,4616.223798360534,0.9999202038652865
"h2h_z[37,53]",0.10883839152412207,0.013382590745410856,0.9580886048142563,-1.799072660873113,-0.5245640720025498,0.12005402776728594,0.734093780922012,2.0493561584069173,5125.437661857496,0.9993107833962769
"h2h_z[37,54]",-0.14576901160169778,0.014868218199970681,0.9872086055964979,-2.071684454819363,-0.8075471859918268,-0.13579495717378398,0.5198284872686518,1.787095805677404,4408.593063418921,0.9995609273065266
"h2h_z[37,55]",0.012261802254131737,0.014317272822502725,1.0007574722319394,-2.009363012749856,-0.6610268195197204,0.02862425560780049,0.6750327101180517,1.9813209570826305,4885.815708719236,0.9991834658664914
"h2h_z[37,56]",-0.030023475773494537,0.013980254975751815,1.005656717068835,-1.969877101730795,-0.7104957814344991,-0.036241266502774906,0.6606593010819966,1.9415037581937353,5174.511219417159,0.9998666565103093
"h2h_z[37,57]",0.009274176722700315,0.013944937846471425,0.9772988546114283,-1.8436146187305127,-0.6592919273891278,-0.009634422389915744,0.6843402946765399,1.896526972227333,4911.584427169986,1.000148818417436
"h2h_z[37,58]",0.047073630925063156,0.015267046903609463,1.018739498011052,-1.893936561657997,-0.6482033696088423,0.03259121338488723,0.7561771698070854,2.0698814977330366,4452.625916052772,0.9995500826782602
"h2h_z[37,59]",0.0041683976736613115,0.01556750657852368,0.9848915130762967,-1.943758426705162,-0.6541422273173572,0.01480857623655183,0.6580443601485062,1.9194734100678976,4002.5675893238968,0.9994353787956836
"h2h_z[37,60]",0.02229831742242106,0.014064275019252009,0.9801530869835676,-1.8693339464975047,-0.6418878401419865,0.010000155401229768,0.6728484163797136,1.9710771210917564,4856.832474365104,0.999245166043022
"h2h_z[37,61]",0.062334096437101985,0.014163124822394303,0.982458945360352,-1.8267136082270343,-0.6295151214572992,0.0488884021713082,0.7391457740122918,1.9735390363091863,4811.83422910185,0.999907489703824
"h2h_z[37,62]",-0.04446255541616965,0.013527422266464934,0.9888062751727223,-1.9684940092336372,-0.6943860669227312,-0.0395591073200069,0.624340057552941,1.875228114578143,5343.0880829772705,0.9998509224823389
"h2h_z[37,63]",0.05109208347557323,0.014453519723009524,0.9740557910506094,-1.8387651273326617,-0.5903218229030489,0.07501312208126146,0.6890967884452612,2.004456517802856,4541.72073612093,0.999976978513594
"h2h_z[37,64]",0.00390593090028729,0.01498377847916153,1.0029143356273824,-1.9566732387537276,-0.6807748750708923,0.0132953897452673,0.662058763409585,1.9783492536635185,4480.07196957902,0.999295548767714
"h2h_z[37,65]",0.008156365093352054,0.014868561567410468,1.0125137711401766,-1.9756818444181126,-0.670235541347306,-0.001579788048832937,0.7067983981976109,1.9726519517114238,4637.2869083350215,0.9995582708289501
