variable,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"h2h[58,20]",-0.003210004522577243,0.003925739691371399,0.3192212131516017,-0.6742735668026753,-0.1854013340707234,-0.0025960665201162835,0.17868794186606451,0.6457600699771836,6612.116388884225,0.999400004875217
"h2h[58,21]",0.001795190069386217,0.004541400226196825,0.3233565223588142,-0.6672923032821763,-0.1809963574985579,4.5990881372152254e-4,0.18502141752927015,0.6715263706180307,5069.71675950235,1.0007512403128562
"h2h[58,22]",-6.461386011113096e-4,0.004655248201242467,0.3268950122806092,-0.692306456296378,-0.17183779920640924,-7.881009024014141e-4,0.1800360491049297,0.6748083708306337,4930.953493837284,0.9999268623429542
"h2h[58,23]",-0.008931380209552153,0.004319175390893222,0.3212371309341387,-0.6613870055326186,-0.18612413470255093,-0.007696791766115812,0.17646750973748138,0.656751812558846,5531.587630965641,0.9994761592928244
"h2h[58,24]",-0.005504357902859585,0.004275350074384169,0.3217133386159685,-0.6717970322691097,-0.1913055699977681,3.974372791821673e-5,0.1695212284907197,0.6652721861216542,5662.324732620046,1.0001886593172507
"h2h[58,25]",-3.072978835387855e-4,0.004468182113497906,0.31842377508746134,-0.6747171838093098,-0.1767953678214806,-0.0018683667276601463,0.17356037746703126,0.6634041762784098,5078.661205378506,1.000241257156839
"h2h[58,26]",-0.004365557956361307,0.004885199099446966,0.3271008917801263,-0.6565594824216606,-0.1939815480800936,-0.00588415041521593,0.1761856810249832,0.6753360379505966,4483.3115507583325,1.0004737318756487
"h2h[58,27]",-0.00984745301947083,0.004524388989794279,0.3177067050369371,-0.6845523028696516,-0.18835976859471892,-0.006098061817343167,0.16762331735742786,0.6437036802233744,4930.975983307525,1.0005889105514945
"h2h[58,28]",-0.05071400274271491,0.0044617812608112335,0.3302294706828132,-0.7431264721128278,-0.23603901688181883,-0.03202697596357151,0.13817854771787486,0.6177562142333903,5477.912697470045,0.9993309055269315
"h2h[58,29]",-8.355437919696547e-4,0.0041490839305146285,0.3231989069970022,-0.6575964958391668,-0.18975281297796603,-8.753404525886329e-4,0.1832098963094572,0.6770357985200851,6067.856849677804,0.9998138349453927
"h2h[58,30]",0.0031628349224209185,0.004188528581298971,0.31936911622576936,-0.65089158026123894,-0.17574241679735064,-2.23859792175378e-5,0.18411958648614254,0.6812685429449366,5813.837199915088,0.9995872441077964
"h2h[58,31]",-0.002110352397583074,0.004045179421155349,0.3204184962262958,-0.6419506985038831,-0.1875979081602308,-0.0019303334795789007,0.1793151373536418,0.6518576505183401,6274.217609831192,0.9992478070596753
"h2h[58,32]",-0.002583394396249569,0.0039892580509949755,0.32099824602248733,-0.6688721204058468,-0.17835155433491423,-0.0025405551140871055,0.1768321218450904,0.6729284732659175,6474.720988521493,1.000178153610244
"h2h[58,33]",-7.313589365970289e-4,0.0040879729567077855,0.32418456912475385,-0.6582667201852476,-0.1853988542609691,7.555992042915172e-4,0.18516297422515987,0.6673470797252157,6288.812546908362,0.9994779333302098
"h2h[58,34]",0.00202762060383027,0.004367610756500286,0.3230617523899251,-0.6448890781172281,-0.17782821976371777,0.0010513548934751571,0.18311694828462233,0.6759243934273022,5471.208119027457,0.9998330257539898
"h2h[58,35]",9.431743754486676e-4,0.0046756234238811934,0.32569664741861615,-0.6706937061839623,-0.18292640434332127,-0.0020870630417074137,0.18502404981250825,0.6643002870872817,4852.298670955826,0.9998756234178345
"h2h[58,36]",-0.019270110972568567,0.0038353993367800047,0.32163553176096055,-0.7342828599994171,-0.18616359589947717,-0.009678203420048648,0.16355866343841324,0.626579585006254,7032.453394576172,0.9999339335309432
"h2h[58,37]",9.547424842096965e-4,0.004145285690802849,0.3217042005606195,-0.6523973209511733,-0.17775971605392354,0.0023876666632273265,0.18458639987799708,0.6595149285269217,6022.884415063341,1.0006341651062016
"h2h[58,38]",0.002505177968818404,0.004575044969647526,0.32599099603985693,-0.6673987225209264,-0.178508071293415,-3.673398364294974e-4,0.1811230688726892,0.6878317192888619,5077.155621488477,0.999352012210657
"h2h[58,39]",-0.0018111106799091317,0.004618341718918738,0.32626297348425337,-0.6880928202464971,-0.18012611020542205,4.256627452942153e-4,0.1805994948461298,0.6760819214220026,4990.722839682679,0.9997954077363702
"h2h[58,40]",-0.0015017958533641738,0.005123801361777885,0.32526166199318046,-0.7029799247344729,-0.17901701018810226,0.001574807080414574,0.17068744540548197,0.6709364188319226,4029.7785794484466,0.9998049477266158
"h2h[58,41]",-0.0024087298043738484,0.004566563665845292,0.3197017562136657,-0.6714043172546384,-0.18362038384773333,-0.0015741598069056208,0.17765015851369775,0.6567455612801555,4901.296891246797,0.9999675637211476
"h2h[58,42]",-0.0027562487817073423,0.0043986507497615745,0.32159178207803807,-0.6468608696998311,-0.1801928064632408,-0.0013841080747254556,0.1705627062303158,0.7045324777209688,5345.285707422344,0.9997281003635566
"h2h[58,43]",-0.0022675836260012045,0.004412873476038195,0.33189280377986025,-0.7069662509588933,-0.18156805636974627,-0.0015864346123764272,0.1824461103045527,0.6846668943027489,5656.564199099863,1.0013260816629104
"h2h[58,44]",-3.911000409237423e-4,0.004467016744239566,0.3250818208728574,-0.6793901412628907,-0.17793639168682762,8.258046323034957e-4,0.1747705546287376,0.6627651924958375,5296.02719581632,0.9998609388277613
"h2h[58,45]",-0.004105938631322176,0.004385764523192386,0.32738264117703436,-0.6992789775419515,-0.18101766666974745,0.0025042891372873337,0.17906888853217054,0.6775016608291466,5572.122758984609,0.9992794923521812
"h2h[58,46]",0.0010068576934976975,0.0044552744507844345,0.32470595252351975,-0.7060544795704653,-0.18392957553698136,2.1016735440302926e-4,0.1843247421265144,0.6775498899781215,5311.6759949035395,1.0000698793683118
"h2h[58,47]",-0.006070757901793212,0.004842651785761593,0.32994551348386086,-0.6994721509325696,-0.1845424173928395,-0.003443852809327081,0.17491144501883132,0.6715113569619139,4642.1371865343,0.9996665051740179
"h2h[58,48]",-0.0028707419172958317,0.0045060594410932285,0.3205705664003347,-0.6854859152464876,-0.17765507812919948,0.0018449643977192958,0.1793885052331551,0.645242156363166,5061.199498717836,0.9994588332839398
"h2h[58,49]",0.00828515330441083,0.004394218627656577,0.325049794872951,-0.6642193501718547,-0.17319711725714737,7.445810088854707e-4,0.19223529848359658,0.6776684189698148,5471.878821259851,0.999505556570676
"h2h[58,50]",-2.446182513559424e-4,0.004716724838350522,0.32407771944357183,-0.6835976213623001,-0.18338441602541594,-0.00396330418035707,0.18136969275667955,0.6793213457227141,4720.818084636235,0.9994575195356394
"h2h[58,51]",-0.004030963056444853,0.004896493352671344,0.32896987748579015,-0.6744483195858153,-0.18265729612541914,-0.002863817752329027,0.17412300580380716,0.6903324985535195,4513.796003232463,0.9997972518930041
"h2h[58,52]",-0.006816354854869545,0.004244168369874926,0.33208103157982466,-0.6931445692725225,-0.19190538728046025,-0.005152966612565748,0.18050804549877686,0.6768383739857916,6122.135395560581,0.9994707367774309
"h2h[58,53]",-0.007172539462993565,0.004190084040505701,0.3214338004140372,-0.6830993599639195,-0.19095826541436098,-0.0033881271513745096,0.17439966866763632,0.6649027763920463,5884.880100061897,0.999378889714702
"h2h[58,54]",-0.029853888838555658,0.004277155717788158,0.31388802352411516,-0.6793543299323883,-0.19785563753561025,-0.02009545718687762,0.14474795576625976,0.6191796616666511,5385.665387671057,0.9991462629569979
"h2h[58,55]",0.07444875780160984,0.004615633750974034,0.32408831935888527,-0.5591981242673201,-0.11314471794610358,0.04324946456850457,0.25561986369275147,0.7471674656614387,4930.194769021784,0.9993074805497887
"h2h[58,56]",-0.045836829699664926,0.0046689024907550615,0.31820995331774793,-0.7341126928378641,-0.22051991401644574,-0.024542016701989935,0.13306956137462414,0.5748421097084411,4645.130419348521,0.9996860229437973
"h2h[58,57]",-0.03889086335371663,0.004692147630901465,0.3183074520776556,-0.7271075059884047,-0.20832541565950807,-0.025356777967441173,0.14822012829555203,0.5825827863249757,4602.0388056372385,0.9999278284438587
"h2h[58,58]",0,NaN,0,0,0,0,0,0,NaN,NaN
"h2h[58,59]",-5.521630955194302e-5,0.004422208453676627,0.3379027531691736,-0.6842846863944064,-0.18528274665072622,6.313798632766638e-5,0.1811990366262139,0.7061815080254674,5838.550483994819,0.9993532000344265
"h2h[58,60]",-0.016248755755032512,0.0038820157459625204,0.31094102764771314,-0.6482072711539201,-0.18686299858781705,-0.00799892468413345,0.16196284260245675,0.6243284738316371,6415.661973328057,0.9997334945374682
"h2h[58,61]",0.002838823774006105,0.0043257863835334,0.3111896837226148,-0.6447074774709105,-0.1696055532113127,0.0027126536407293643,0.17149686969751649,0.6470197374135319,5175.117847042188,0.9992867131497575
"h2h[58,62]",0.004550962225961314,0.004128576146828115,0.32014662752398004,-0.6718553193976512,-0.17336855217918687,4.202397331376705e-4,0.17819425200422573,0.6950583730470562,6013.083911363797,0.9994725217185407
"h2h[58,63]",-0.007189833647023376,0.004542558896328937,0.3238252742703824,-0.6798384560926111,-0.17935257664444945,-0.0037783799082456502,0.1699958222441711,0.6395455972149969,5081.832547024453,0.9995469017685801
"h2h[58,64]",-4.3815678378906657e-4,0.004705624503484258,0.318599143553638,-0.6588882903248703,-0.17683238330947842,2.819309321847835e-4,0.18013409818022655,0.6583649306573105,4584.106203457838,0.9997789594245753
"h2h[58,65]",0.00586666380253136,0.004423407166622087,0.3245082183017303,-0.6584143986760956,-0.16472014035166355,3.336563947312276e-5,0.18290048322446886,0.688800765332019,5381.924059577242,0.9995252858353931
"h2h[58,66]",-0.004816057266692147,0.004077092472844746,0.31847696216348276,-0.6714828662379755,-0.1779105554949794,-0.0017019704772907856,0.1649630496122002,0.6605097511038097,6101.7571731860335,0.9995456183870772
"h2h[58,67]",0.07226226562391537,0.004670071921748879,0.32064836920102296,-0.5515854569724982,-0.11745404773623874,0.04558851857776172,0.2604263304563985,0.7825493901137534,4714.231798291505,0.9995130471906156
"h2h[58,68]",-7.648280243773385e-4,0.004488330586244692,0.31426223837061174,-0.645484962883303,-0.17961354386096073,1.6168026841093897e-4,0.1770123841699697,0.641429035348317,4902.467514457337,0.9998345484669271
"h2h[58,69]",0.0011780675503043547,0.004748288744810859,0.33789522659115073,-0.711298967249748,-0.18155779075798126,0.0035593952470183918,0.18594089251099408,0.7119494218782076,5063.955397822575,0.9996502816808056
"h2h[58,70]",-0.00735338629960391,0.00448118511494399,0.32967448378093106,-0.7024117957748224,-0.1849588888757559,-0.005700519023861795,0.16877521673675594,0.6810958254299222,5412.33787278051,0.9994927214499001
"h2h[58,71]",-0.0016936300560853024,0.004583634296950327,0.32953656811415555,-0.6929449344683271,-0.18568662854986034,-1.5686924281865786e-4,0.17947284889003653,0.6925981146832223,5168.7712016405385,0.9993336356062626
"h2h[58,72]",-7.325356398579642e-4,0.004274602214879775,0.3183636273383802,-0.6623992881453677,-0.17384261028700732,-0.0026906200088701567,0.1771375457368008,0.6450656329430209,5546.965639353204,0.9996330189077018
"h2h[58,73]",0.004787058150460233,0.004584509935111333,0.32185672613073285,-0.6490711489270207,-0.18007241989010359,0.0015127542165197982,0.1877044936661377,0.6980179190460558,4928.77896546025,0.9992944774052114
"h2h[58,74]",-0.005164971798745944,0.004524107215116331,0.3406439341823331,-0.7437720797905324,-0.1890981605323297,-0.0025505950260130005,0.17656749672168906,0.7103206215073451,5669.379678591969,0.9998306669150141
"h2h[58,75]",0.004607624011938747,0.005039415502375651,0.3252280833091303,-0.6680879958052937,-0.1787420403236849,0.004835140266201439,0.19546057227379815,0.6614133960866855,4165.0070811441365,1.0003981988060444
"h2h[58,76]",-0.0036821035213484765,0.0043214024771407915,0.31159757696169954,-0.6554638106785345,-0.17633557239414205,-7.601366989152523e-4,0.16778948509359218,0.6288199833545257,5199.226178066894,0.9996198822344615
"h2h[58,77]",-0.024928440945960733,0.004526929411911048,0.3249635856791452,-0.7126618866796157,-0.20691819257887858,-0.013232942747853986,0.16201703441043863,0.6218754392031708,5153.021458967763,1.0000634163977857
"h2h[58,78]",0.001969521604949396,0.004281387568229038,0.3159253402568046,-0.6461188380234999,-0.1737885335933824,0.002703154090363028,0.17479526168916962,0.6612569557615141,5445.024477955718,0.9997162537595012
"h2h[58,79]",0.004618483990499145,0.0045992404715248635,0.32939970079819275,-0.6975661665646511,-0.17774873047192627,5.056342535799209e-4,0.18756183576506769,0.6832503982172655,5129.489747980378,0.9996855249110939
"h2h[58,80]",0.004847720954568252,0.004246503195495086,0.32124836048305844,-0.6765841211062574,-0.1728804566441191,0.0055875150204256485,0.18566355267907803,0.6736172811154072,5722.936528832443,0.9991220856147365
"h2h[58,81]",-0.020313815959148645,0.004185946753797662,0.3234823378791359,-0.7033933635179213,-0.20255544734754174,-0.011281549166212388,0.1579335296429562,0.6496826541522374,5971.91677803881,1.000015669673705
"h2h[58,82]",-4.336990244307922e-4,0.004251034648923729,0.3231663907809382,-0.6407640214928739,-0.17638451171290626,-0.00113062048600499,0.1766064170613572,0.6778351873299333,5779.138282108714,0.9990725902827488
"h2h[58,83]",0.0063309323201327,0.004465388114213011,0.32203189344681005,-0.6317837358399341,-0.17768928856401314,1.8873861977844583e-4,0.1926236477272245,0.6805064615501513,5200.910101467614,1.0001376094413374
"h2h[58,84]",-0.004941206259870303,0.004617815646960956,0.33144265409640855,-0.6802115637302134,-0.18141357131825336,-0.003193028177554889,0.1653391853403689,0.6800493043815407,5151.617550527248,0.9999562559773785
"h2h[58,85]",-0.002216058045648889,0.004822887600494712,0.33478550330871687,-0.7114426480997065,-0.1796278499908531,-0.004493790598653291,0.1791094268472177,0.7130850068040737,4818.579260692632,0.9999054583090212
"h2h[58,86]",-0.0031098199651433136,0.004236568980988452,0.32800416017716416,-0.6786776969674484,-0.1753953423610335,-0.004783230678360954,0.17343147605811493,0.6949151842478697,5994.184962909159,0.9993958071562323
"h2h[58,87]",-0.005058966512270008,0.004393011298021165,0.32156679365897434,-0.676752255229985,-0.17819456236556463,-0.006630645443872285,0.17085282637253493,0.6547828291937265,5358.18556746603,0.9993733637452682
"h2h[58,88]",-0.006164253029907747,0.004760785058379063,0.32332318179039277,-0.6763795959185803,-0.18659304239108346,-0.005058837851912296,0.16777749582576726,0.6791523590668904,4612.2892943962215,0.9992954137280975
"h2h[59,1]",-0.0026248583609802443,0.004379603461097324,0.32376992264395127,-0.6777973381841648,-0.17715825246999506,-9.826203737431176e-5,0.17278009571477318,0.6822240572061407,5465.166812330153,0.9997079832552409
"h2h[59,2]",0.08431766613046655,0.004887182324249677,0.32056292649864765,-0.5325866508693625,-0.09968449631879221,0.05378395028373349,0.2641704365805698,0.7835678752675169,4302.387327366451,1.0008177600138073
"h2h[59,3]",0.004558785529377195,0.004854832753831811,0.3304242247062478,-0.6929002767617018,-0.1838720473033772,5.54852012158257e-4,0.19549583835639853,0.6969534685499881,4632.284374100997,1.0004357194456273
"h2h[59,4]",1.8729323992006065e-4,0.004692019856626537,0.32962806213314294,-0.6863065712905461,-0.17113191956446802,6.427429742987651e-4,0.17880725996623847,0.6902611680123607,4935.471765559386,0.9996325945039175
"h2h[59,5]",-0.06805496742539896,0.004570968214800334,0.32190297825627623,-0.7694942213791854,-0.2501656057904784,-0.04544763818706293,0.11420193665544277,0.56536196422207885,4959.450808196017,1.0000250818195824
"h2h[59,6]",0.02074925344666084,0.0047655901039517935,0.31561098744860383,-0.6298076496682361,-0.1593859295946417,0.008519980328689388,0.19725534706322123,0.6725307878020467,4386.02252288058,0.99926422254103
"h2h[59,7]",-0.021865323900208532,0.004502192858304006,0.319476491878624,-0.7245386188867134,-0.19584849531523457,-0.00844722590646842,0.16558425970220497,0.6084988154907065,5035.349549495964,0.9994632833780336
"h2h[59,8]",-0.003663038697344786,0.004734725188447498,0.33147161466069897,-0.6645533326393398,-0.1866413392073336,1.8094542802466292e-4,0.1728899869094422,0.6798640419647222,4901.208002144465,1.0000652726236179
"h2h[59,9]",-4.6825200467231744e-4,0.004580468251520412,0.31840960606188884,-0.6521331386354241,-0.18010079326215728,-0.0020637063512078274,0.17336363148589232,0.6579181008446192,4832.285311706171,0.9998133099729264
"h2h[59,10]",-0.10909380601011866,0.00575126740084944,0.31386865581017775,-0.8039659298579153,-0.28907288068184744,-0.07148294270069998,0.07334491235593799,0.4694566168470344,2978.302283049584,1.0011279074715618
"h2h[59,11]",0.02974658998285129,0.004196277238977607,0.3232022243848939,-0.646426957830204,-0.14519653349227513,0.01708757435646064,0.20406763791293459,0.7028365409331977,5932.262162414101,0.9996267789750906
"h2h[59,12]",0.03885965329734592,0.0041716595338114875,0.31557222083064085,-0.6002069012905297,-0.14307056901151693,0.02134498260858271,0.22426623820453057,0.6862787372676832,5722.4211745003795,0.9994685919948046
"h2h[59,13]",-0.006122534333671421,0.004273642721170804,0.32889185660838877,-0.6855272811008736,-0.18473601395290679,-0.004811002063450092,0.17806606117157994,0.6836273813050404,5922.564739704955,0.9997045268805216
"h2h[59,14]",-3.449055761159221e-4,0.003975220623943295,0.3204818634759607,-0.6610367151740218,-0.1754079583387545,-0.0012045495683659507,0.16646951533386348,0.6886717523098176,6499.567233412857,0.9998189143618444
"h2h[59,15]",-0.003886401512811943,0.0043654049622401615,0.3236709453098588,-0.6949250957048888,-0.18493084589734404,-0.0014284121599550217,0.1779100837457779,0.6613389212887005,5497.4128957440835,0.9995318221407232
"h2h[59,16]",0.12457907896544172,0.005820537382807885,0.31160185894646,-0.466266488813369,-0.05832261479282443,0.08494300949164443,0.302764426839931,0.8260951692560179,2865.9850068371575,1.000296977956881
"h2h[59,17]",0.01736585655652776,0.004241248755463479,0.313924573211486,-0.6217176532206118,-0.15609943145767707,0.005718090577582924,0.18926964227537818,0.6556903559038374,5478.518525552332,0.999461793330757
"h2h[59,18]",0.01694332000099293,0.0043917855531983505,0.3177537053319924,-0.626294831770194,-0.1633639673366557,0.008705691271789322,0.19001217161844636,0.7069536773333327,5234.786763678057,0.9999076015575461
"h2h[59,19]",0.005407888442830073,0.004598942531861935,0.3232320506083518,-0.68359551659957,-0.17103597761798878,0.0021257390039262644,0.18953728699330874,0.6745450348764622,4939.839852101421,0.9997927463590057
"h2h[59,20]",-0.10282929725094281,0.005149881664654955,0.3194561190050331,-0.79962113842287,-0.2839747406703605,-0.07178929057202417,0.08242853756600098,0.5168604918540864,3847.9367325538738,0.9998899355752257
"h2h[59,21]",0.028514474393496712,0.004399420762292348,0.3272744009905319,-0.6273542199993433,-0.1535960488735686,0.016280816599621405,0.20379401695532567,0.7319674392740277,5533.922505420977,1.0012260638674038
"h2h[59,22]",0.029185269833473727,0.0043316196051744514,0.3156469909014231,-0.6017838382725571,-0.15252918080075398,0.015248616999978712,0.2090078993526539,0.7110425126581084,5310.099826647824,0.9995767844031642
"h2h[59,23]",0.15330324128648573,0.006543373274394229,0.31427850689748343,-0.4209255009996224,-0.03596090088478866,0.11190899693465958,0.3372308827852498,0.8692977442124223,2306.8851357424546,1.0006326105771683
"h2h[59,24]",0.0017789565353510657,0.004552232286906014,0.3261398720279976,-0.6699993226338541,-0.18609973821597453,0.004034755235024101,0.19359089320283265,0.66525240777124806,5132.854617128374,0.9994667974297716
"h2h[59,25]",-7.970428840949933e-4,0.004222558297354293,0.3201951996073628,-0.6779404801865031,-0.18280390143341313,0.002376738574456436,0.17647412711078653,0.6464359636847692,5750.1387576052775,0.9998180761093961
"h2h[59,26]",-0.0014284793164421226,0.0044167951557087665,0.32181459308292354,-0.6656855620403721,-0.17924629776045467,-0.0019771122580531856,0.17216219145552306,0.6860225689094329,5308.8071842171985,1.0000687700480864
"h2h[59,27]",-0.1505709207711988,0.007059412944589988,0.31550102596236607,-0.8751258345274662,-0.3177426811839382,-0.10581042003634744,0.038339468676047796,0.40517239521707904,1997.3969288389596,1.0024764185931894
"h2h[59,28]",0.015452163671248591,0.004375892459863493,0.3264213242138476,-0.6663814893344825,-0.15706902163713574,0.003295214424614247,0.19572743995776987,0.6986533166525072,5564.469467165942,0.9998277148771587
"h2h[59,29]",-0.05422021026221648,0.004829019547369389,0.3317140421921408,-0.7801319465064583,-0.23259654569592436,-0.032136286727598176,0.1319689019401826,0.5951578505507845,4718.563308951074,0.9993899014118451
"h2h[59,30]",0.015197652134693604,0.004099873992891409,0.3125000479886606,-0.6324048550386518,-0.15457551243453027,0.013242619137865078,0.1873619953339326,0.6616197921180311,5809.772926633603,0.9996750760326086
"h2h[59,31]",5.829904131578459e-4,0.004368659927179079,0.3223367290774451,-0.648755589112071,-0.18818207551455401,-8.156246036325199e-4,0.19170337972457088,0.6499373125224915,5444.0626114450615,1.0000451530613266
"h2h[59,32]",0.020614506726028294,0.00444524897149313,0.32060705560567176,-0.6411075859198787,-0.1454553397927033,0.014431728889590172,0.19409007504877246,0.6881106874968334,5201.803840969301,0.9994774523032499
"h2h[59,33]",7.464015132389671e-4,0.004346329003152957,0.32764412052352954,-0.6951346051466546,-0.17169402955352994,-0.0011074854204276004,0.1786006814831332,0.6829401674353945,5682.7632375770745,0.9997645465461038
"h2h[59,34]",-0.039158275496243206,0.00416730085877135,0.3105488781513717,-0.7135103462481704,-0.21610816725252552,-0.024797602753331625,0.1324419964311337,0.5729399561601863,5553.288272125535,0.9999510547073389
"h2h[59,35]",0.05221631211320091,0.004097257941609815,0.32227944304729855,-0.5800475878182996,-0.13315201639707017,0.030093989783010332,0.2305078771673958,0.7620694745265535,6186.978367068513,0.9993528907702447
"h2h[59,36]",0.04733162381011661,0.004387920395981724,0.33012306998593294,-0.6310552575283206,-0.13766942601729398,0.022505445459064785,0.23013010407961967,0.748882654508951,5660.232491978096,0.9997796538424237
"h2h[59,37]",0.001121218748375124,0.0040839098447501936,0.31480723986221804,-0.6470920160940109,-0.17844896932539894,-0.004442405665986305,0.18299104476917183,0.6457620174668793,5942.061342351559,0.9996109862769214
"h2h[59,38]",-0.07392123202702468,0.004311179325804456,0.316466624590697,-0.7633015049845888,-0.2519585377313773,-0.053368364477476664,0.09804402481678942,0.5446284163707249,5388.447476514974,0.9997385177410936
"h2h[59,39]",-0.06139428484316125,0.0048517107348274215,0.31883017433769856,-0.7184738788697662,-0.24092261647532653,-0.02949243924891288,0.12344544111633096,0.5663390497823322,4318.461317063768,0.9998698318076977
"h2h[59,40]",0.00937425818676382,0.0046753029181703706,0.33315772115042097,-0.6775933515584884,-0.17019391107253512,0.004038382529489218,0.1909442320492393,0.6919019994379245,5077.854546162872,0.9994459081970409
"h2h[59,41]",3.3955774898157163e-4,0.004254690618031319,0.310206696111474,-0.6391793867000934,-0.17390989160781212,0.002991631807032669,0.17439504134124684,0.6396501192002992,5315.772244684797,0.9992660594509009
"h2h[59,42]",-0.07069045928125904,0.005066592807112513,0.3343584045917439,-0.8047344435041046,-0.2490992261616363,-0.04151804994250912,0.11401231995293783,0.5758228824056184,4355.043368294735,0.9998650744613732
"h2h[59,43]",-0.026484597402610527,0.00409571108367119,0.3228263003069894,-0.7285094184671208,-0.19995209987226664,-0.01975145805629992,0.15170652041030958,0.6421689544559738,6212.68295319452,0.9999905964145362
"h2h[59,44]",0.0038947755916906874,0.004160981180223208,0.3192285226414596,-0.6249887988045992,-0.1799352506969995,0.0012371023483050388,0.1848850388981532,0.6646050590486215,5885.886362920827,1.000171572767802
"h2h[59,45]",-0.003913796312437558,0.004900246600316368,0.33239269421216955,-0.6992912975380067,-0.19047517335415426,-0.0024783427105679635,0.17694796557179182,0.6820341214725205,4601.1571573126275,1.000709475246568
"h2h[59,46]",0.04745190484291613,0.004758791297878256,0.3292486196866183,-0.5986219310601052,-0.13704571264653087,0.024715412069330214,0.22324466385899605,0.7510953408460109,4786.902792736115,0.999552674285133
"h2h[59,47]",-0.004499026735127835,0.004250242479306278,0.32622534745158616,-0.7010639940059042,-0.18345244988680726,-0.0039735056013435275,0.17510835132055894,0.6665196644674403,5891.257281976711,0.9996168773300274
"h2h[59,48]",0.038403995931380316,0.004414533465191352,0.3185529683317614,-0.6092662165890116,-0.14468305790334246,0.019058611416710284,0.21489362065592274,0.7377484051237972,5207.0732330509345,0.9997139309473259
"h2h[59,49]",-0.0021479559341871283,0.004376411540296026,0.3192035726380734,-0.6613820663847831,-0.17714476113680705,-2.7907393638705727e-4,0.1759896210659536,0.6712898740604102,5319.847438049189,0.9998804178700011
"h2h[59,50]",-0.13355036254452304,0.006448857495244258,0.32303048222050046,-0.8704456580019414,-0.3118026129870989,-0.09053585740539496,0.06093760455068351,0.4692418607408172,2509.120109652062,1.0012428487068006
"h2h[59,51]",0.09559943596302005,0.005071354196769057,0.32592290516821193,-0.5372634927592878,-0.09361026869819003,0.062061948335960224,0.27708879194404223,0.791456687354563,4130.302668350984,0.9998032248634542
"h2h[59,52]",-0.14974338931385883,0.006068487427165771,0.3135591192165234,-0.8506493280236367,-0.3298452443181522,-0.10967598393483646,0.04115053709593592,0.4286339710247732,2669.795266361562,1.0010027624760434
"h2h[59,53]",0.17525799778463863,0.006810538763622941,0.33577658807991817,-0.4044856879198831,-0.025659368725412985,0.1305534837917398,0.35707086742444827,0.9567566335316019,2430.7365161878756,0.9999949827718059
"h2h[59,54]",0.06429915371285265,0.004903349246428054,0.3226477259557086,-0.5797896280802042,-0.12707090352855382,0.0406382887866268,0.24860571305569756,0.7555432516314164,4329.837147728473,1.0000511961055094
"h2h[59,55]",-0.07304992439067276,0.004839168973123839,0.32676019314129345,-0.7906663899688172,-0.2544404059909011,-0.04654218925891064,0.11448134785959727,0.5720120146447449,4559.494689534889,1.0000947240319136
"h2h[59,56]",0.0111246506211471,0.004669565817430645,0.3212325902171366,-0.6248059860120269,-0.17383485593148387,0.0014209323830816011,0.19025622866165215,0.6959765592098085,4732.451773012407,0.9994251890980427
"h2h[59,57]",-0.06769446343918463,0.004812346800816714,0.30627436331562535,-0.7196410254345771,-0.23991002199367756,-0.047271155598972464,0.10712950353551956,0.537349773870026,4050.489000739898,1.0001902670262106
"h2h[59,58]",5.521630955194302e-5,0.004422208453676627,0.3379027531691736,-0.7061815080254673,-0.1811990366262139,-6.313798632766638e-5,0.18528274665072622,0.6842846863944065,5838.550483994819,0.9993532000344265
"h2h[59,59]",0,NaN,0,0,0,0,0,0,NaN,NaN
"h2h[59,60]",-0.03289562221863179,0.004633417516793467,0.29502058988782554,-0.6557928110145671,-0.19510880787707685,-0.01983439770534196,0.1311911695144368,0.5472999523864908,4054.1683761098257,1.0001068881233444
"h2h[59,61]",0.0037075247794709464,0.004091932979513781,0.31193506381230696,-0.6533854560864034,-0.16993046973870068,0.0026155942574547708,0.18299093531727134,0.6419607443505372,5811.274189974247,1.0000352483394772
"h2h[59,62]",0.012827495035948955,0.004311148950230578,0.3124466417476094,-0.6360224006091659,-0.16184508941362763,0.006872645213146978,0.19276979672706598,0.6608882105407344,5252.49522506547,0.9994772168800122
"h2h[59,63]",-0.004029298840602089,0.0044155917735212115,0.32393300313484086,-0.6704637257653971,-0.1914536163582694,-0.0051491328250270795,0.17983919142208454,0.6811596411132024,5381.862074104334,0.9993430698548191
"h2h[59,64]",0.02082194431381717,0.0037101103097762498,0.3010739305022642,-0.5858694590144741,-0.1536164128553355,0.00759056042840388,0.19524357464020695,0.6485970962567013,6585.2559575683035,0.9997696680966901
"h2h[59,65]",0.02720464691889827,0.00426904708680723,0.31135670893880135,-0.5991493646898237,-0.15041871881983623,0.014893248217585461,0.2006402691836205,0.6861601745233914,5319.300999685691,1.0002200325308508
"h2h[59,66]",-0.002536615090219151,0.0041883870041547104,0.3186706798389817,-0.6529634159877488,-0.18446735570446512,-0.001902604069670712,0.1758982481139616,0.657500987725242,5788.827482192803,1.0003349695458288
"h2h[59,67]",0.0028151683886181327,0.004570504503457281,0.31388017084914344,-0.6450478768825465,-0.17178289763505394,-7.475415207493893e-4,0.1835859527296539,0.6464575600595509,4716.27888703254,1.0000456297577665
