variable,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"h2h_z[79,11]",6.72359781504177e-7,1.646259213205119e-6,1.0141098697891157e-4,-1.9935990816896893e-4,-6.765621781952131e-5,7.405109724706093e-7,7.028006458664584e-5,1.9870936134948688e-4,3794.666226835453,0.9992026863381124
"h2h_z[79,12]",-1.6512365526247573e-6,1.6700115544464974e-6,1.0408066274969072e-4,-2.0336689510640357e-4,-7.207701780804015e-5,-2.4989374922838517e-6,6.864281293014627e-5,2.0550563543701207e-4,3884.1960843266465,1.0002973109195108
"h2h_z[79,13]",1.8205806317460439e-6,1.5652021190445728e-6,9.851375799274291e-5,-1.9553948700084942e-4,-6.607348570698592e-5,1.9173876720232187e-6,6.89207678071816e-5,1.9671296366132758e-4,3961.43850272727,1.0001392870433496
"h2h_z[79,14]",-1.4871824044356517e-6,1.6662116705754888e-6,1.0028267089523744e-4,-2.0157247286724884e-4,-6.688552876584183e-5,3.310883643896394e-7,6.428675507180365e-5,1.9440249422255856e-4,3622.358590310899,0.9999222694614641
"h2h_z[79,15]",1.427439125218327e-6,1.6001425043648314e-6,9.88958000937074e-5,-1.941932371042433e-4,-6.686006401827649e-5,-7.213827270926285e-7,7.185360853968563e-5,1.949781102941293e-4,3819.780205264899,0.999272881830585
"h2h_z[79,16]",-2.449591673299881e-7,1.621143921855188e-6,1.0170833656586179e-4,-2.02630213775862e-4,-6.96260090581797e-5,-1.2178207499042053e-6,6.900618134432455e-5,1.931371048464838e-4,3936.134755861602,0.99987256503639
"h2h_z[79,17]",1.3300293391048684e-6,1.6230305980639387e-6,1.007453978062644e-4,-1.922401288633398e-4,-6.448091877402253e-5,-1.4418900118634738e-6,6.85263409482516e-5,1.979122948884159e-4,3852.982330121775,0.9996914195329007
"h2h_z[79,18]",-1.2403137496152723e-8,1.626130793484495e-6,1.0111725874071652e-4,-1.968987914751903e-4,-6.850407099589122e-5,-9.880202689478493e-7,6.830900903939918e-5,1.9844532971433974e-4,3866.692419971435,1.0001647476485334
"h2h_z[79,19]",8.486219611559349e-7,1.5985519251165255e-6,1.011688923744715e-4,-2.0097703886290443e-4,-6.748013580978703e-5,2.831172031512381e-6,6.966158449220488e-5,1.9865450993575545e-4,4005.3502093341626,1.0022975964239458
"h2h_z[79,20]",-5.850271811176738e-7,1.6032890086118264e-6,9.946130944599352e-5,-1.9490477270622732e-4,-6.948095593049738e-5,5.623862021495359e-7,6.547716819610517e-5,2.005606910600719e-4,3848.4399527516543,1.000035952163366
"h2h_z[79,21]",-6.43908477603476e-7,1.6916479686175304e-6,1.007874087756594e-4,-1.9282925622311094e-4,-7.099483092770257e-5,-1.305063823988532e-6,7.060482160988298e-5,1.933038304187062e-4,3549.707566564792,0.9994843583270301
"h2h_z[79,22]",-4.19433863655343e-7,1.5909200244424442e-6,9.940122809979772e-5,-0.00019794585653632797,-6.988676757509714e-5,1.4522843879992599e-6,6.69258396570044e-5,1.9282561277964754e-4,3903.793205399363,1.000727174614044
"h2h_z[79,23]",1.0121170082592834e-6,1.6820309629395821e-6,1.0172154124787177e-4,-2.0019620060773133e-4,-6.78850475103842e-5,2.3144833196229756e-6,7.076627411755929e-5,1.9998272276372062e-4,3657.27730943805,1.000893156462115
"h2h_z[79,24]",-1.8474288734388604e-6,1.6342435808493416e-6,9.923881593605161e-5,-2.017273946823959e-4,-6.850398112928096e-5,-2.651236202568177e-6,6.451135830189222e-5,1.977746803877036e-4,3687.479139839881,1.0002311953540124
"h2h_z[79,25]",3.481818827398892e-6,1.6336136625412885e-6,9.964968722584792e-5,-1.8745427121347782e-4,-6.490151817962171e-5,3.4366432646453532e-6,6.970556255240137e-5,1.9798644260357267e-4,3720.9442740103905,0.9997992284894882
"h2h_z[79,26]",3.874882506023333e-6,1.621088971886482e-6,1.0210962411288326e-4,-1.9573729123459905e-4,-6.168479411785093e-5,3.017793834845015e-6,7.101599101962209e-5,2.0310567506533534e-4,3967.524819793544,1.0001525484108598
"h2h_z[79,27]",-2.9837284971587186e-6,1.60719745626332e-6,9.817520377534333e-5,-1.9233615077581594e-4,-7.049732813209172e-5,-4.153767750476613e-6,6.525299963162728e-5,1.8916541764590864e-4,3731.3428027227187,1.0004655409994732
"h2h_z[79,28]",1.2749208462579496e-6,1.5397878013833292e-6,9.653968922678302e-5,-1.8962052950756149e-4,-6.402730984652333e-5,1.7832839889392582e-6,6.649486522561504e-5,1.9613234335061802e-4,3930.882329484031,0.9995316626049061
"h2h_z[79,29]",-2.273354633178109e-6,1.6058527119432521e-6,1.0145428898136977e-4,-1.99140305665982e-4,-7.205832184539854e-5,-2.370133940303887e-6,6.533835838504808e-5,2.014016804625672e-4,3991.4381516700023,1.0003422544901786
"h2h_z[79,30]",-1.4461439869147358e-6,1.6597557020077046e-6,1.002558895556268e-4,-1.9703160336679914e-4,-6.757823115876507e-5,-1.1077670186751621e-6,6.349020280681881e-5,1.9450569154859002e-4,3648.643662295034,1.001069007752529
"h2h_z[79,31]",-2.507000493882715e-7,1.5479186945613017e-6,9.786617906799836e-5,-1.9215704999316118e-4,-6.591775721247359e-5,-1.6852169753147374e-6,6.649257055515759e-5,1.8760524190970047e-4,3997.320536550807,0.9994560012564273
"h2h_z[79,32]",-3.090851237741434e-7,1.5233950245005993e-6,9.463004081486103e-5,-1.8380423339275592e-4,-6.483041245247484e-5,-7.898439753167535e-7,6.39104631301922e-5,1.865519448364939e-4,3858.628690677437,0.9996178865895851
"h2h_z[79,33]",1.955994224673352e-7,1.5882522199112447e-6,9.642116377340325e-5,-1.9070701023747894e-4,-6.318278657348945e-5,7.319387673359047e-9,6.278810117437062e-5,1.9333268120224384e-4,3685.5796043543537,0.9993367986963178
"h2h_z[79,34]",1.1464221376278182e-6,1.5841400394680993e-6,9.850804322589187e-5,-1.873080094987001e-4,-6.64101264854787e-5,1.250369443471429e-6,6.96292669071107e-5,1.9267315087489667e-4,3866.840357423629,0.9993908769574358
"h2h_z[79,35]",-9.983206404340577e-7,1.674823125430391e-6,1.0024988939516981e-4,-2.00560115240216e-4,-6.662386565846776e-5,3.501649338564513e-7,6.49793898820641e-5,1.9372994973754855e-4,3582.8605616704845,0.9998374166550122
"h2h_z[79,36]",-1.689554141101758e-6,1.6407706353136691e-6,1.0103641709513152e-4,-2.0355717510395845e-4,-7.006392238237714e-5,-2.7258297379640438e-6,6.681845645901479e-5,1.9935407818505793e-4,3791.9283653578045,0.9996903434028397
"h2h_z[79,37]",1.0827547190363472e-6,1.6283731280471506e-6,1.0010661992711391e-4,-1.9350052481983916e-4,-6.552426153245183e-5,7.395817140522294e-7,6.842274354116043e-5,1.9441047633613864e-4,3779.3554705624715,1.0008216195580486
"h2h_z[79,38]",2.047170653064112e-6,1.6119219284241616e-6,1.0014726711036181e-4,-1.910456031207539e-4,-6.595146114225412e-5,1.6061861975395818e-6,6.926614718113003e-5,1.96008833890646e-4,3860.025716430077,0.9997354358888996
"h2h_z[79,39]",-9.263152662760301e-7,1.6345347059759492e-6,1.0005761651519597e-4,-1.942657801001077e-4,-7.20138652972478e-5,5.7687547061803896e-8,6.741182671730453e-5,1.908392548337789e-4,3747.2443534125227,1.0000394434710966
"h2h_z[79,40]",5.759028840148706e-7,1.6175613128218365e-6,1.0246413676407496e-4,-2.0342691004486595e-4,-6.96242455891233e-5,2.1205444847392737e-6,7.006647081662912e-5,2.0027975437255437e-4,4012.5667349662494,0.9996859362833115
"h2h_z[79,41]",-1.2826641908487473e-6,1.6602901993136706e-6,9.96402382044188e-5,-1.9733670419828044e-4,-7.074675333184915e-5,-9.520167810634853e-7,6.705202319607589e-5,1.9004073612934893e-4,3601.6499906438657,1.0003460739204457
"h2h_z[79,42]",3.416272548908758e-7,1.604862345451896e-6,9.926883226480593e-5,-1.911079635439109e-4,-6.694172564884542e-5,4.305125027901028e-7,6.903573549320767e-5,1.9601060287127183e-4,3826.0465663656087,0.999403437519862
"h2h_z[79,43]",7.596392957919287e-7,1.6367944291451462e-6,9.729621641189006e-5,-1.862949551895941e-4,-6.523762522952978e-5,1.4435851856474512e-6,6.706123897718102e-5,1.8787603816582322e-4,3533.488055850718,0.9992368406901408
"h2h_z[79,44]",2.812303840754503e-6,1.650463566545722e-6,1.0279690113347044e-4,-1.96467149672591e-4,-6.842255781866087e-5,4.948918129363099e-6,6.9856268384074e-5,2.023488758073721e-4,3879.253511449213,0.9998221776152721
"h2h_z[79,45]",-6.941102878318659e-7,1.663881046634981e-6,1.0388927860226814e-4,-2.0400429352454363e-4,-7.158978434895622e-5,-1.0079848852095547e-6,7.39148996349871e-5,1.9261943091011905e-4,3898.4943735008565,1.0002506190147564
"h2h_z[79,46]",-1.1207410166897104e-6,1.5728089229829897e-6,9.932041123822353e-5,-1.9259286613865673e-4,-6.78286641794291e-5,-2.610028223194107e-6,6.445469800625227e-5,1.9777846382857073e-4,3987.723975531439,0.9999554723876637
"h2h_z[79,47]",-9.355045114407322e-7,1.5843865467237604e-6,9.751331827178084e-5,-1.902299830912104e-4,-6.781305514477786e-5,-3.704171611236459e-6,6.517623548896616e-5,1.9014159146560323e-4,3787.961692434995,0.9997306348084574
"h2h_z[79,48]",-6.619834445601685e-7,1.611553035422968e-6,1.0360768751490723e-4,-2.0546630086743634e-4,-7.229586241429682e-5,-1.5966631170060345e-6,7.170188165704693e-5,1.9435219553156716e-4,4133.279328342124,1.0010429753788805
"h2h_z[79,49]",-2.587709015027216e-6,1.6000209695536096e-6,9.925593973684772e-5,-2.0179258796944238e-4,-6.936056634225906e-5,-1.804670653960648e-6,6.486287655294772e-5,1.9279234418838922e-4,3848.2356815790718,0.9997685959698817
"h2h_z[79,50]",-1.5562429588243366e-7,1.6088532275163416e-6,9.994671013980855e-5,-1.9450480438575177e-4,-6.850988210539829e-5,-2.6983456471495396e-6,6.941378746961948e-5,1.973959573994627e-4,3859.261034818096,0.9998391216923643
"h2h_z[79,51]",-2.543887019576009e-6,1.6212272825969894e-6,1.0008014291479205e-4,-1.9213207390441871e-4,-7.182762013679215e-5,-1.5390120254133325e-6,6.752955454794123e-5,1.8768793604670707e-4,3810.728662284668,0.9998951217031378
"h2h_z[79,52]",-3.9130990536370827e-7,1.5639352361407012e-6,9.900884141525018e-5,-1.9588862139903443e-4,-6.689193629933184e-5,-1.212079707768098e-7,6.578404797690262e-5,1.92074432458249e-4,4007.8404834982507,0.9996179015537456
"h2h_z[79,53]",-2.9741738490561767e-06,1.616685397611215e-6,9.898492493979346e-5,-1.9544843923167203e-4,-6.884296292503223e-5,-3.568864793247501e-6,6.393865503107033e-5,1.9285861341076244e-4,3748.7552318144026,0.9995729538209628
"h2h_z[79,54]",1.4153939059417902e-6,1.599154872293977e-6,1.0198975189579929e-4,-1.9717120054167685e-4,-6.973959020220046e-5,1.251503172244346e-6,6.834230332979871e-5,2.017876538850817e-4,4067.541750661995,1.0007118305150438
"h2h_z[79,55]",1.314000320114905e-6,1.5542443866768288e-6,9.871302952887136e-5,-1.9025478094890813e-4,-6.625693758574764e-5,1.258404509831353e-6,6.572562980157166e-5,1.955886291578617e-4,4033.7627056570636,1.000256916729425
"h2h_z[79,56]",-4.6082467054247804e-7,1.6022021330029044e-6,9.93707652427893e-5,-1.978773424792392e-4,-6.802018995453335e-5,2.813068289727546e-8,6.94943992313843e-5,1.8750957112678457e-4,3846.649867280591,0.999316425953049
"h2h_z[79,57]",5.71559792487909e-7,1.631203640097114e-6,9.90600712803012e-5,-1.9264858040101855e-4,-6.519658111523971e-5,-2.050334101070095e-7,6.496594699919306e-5,1.9512141251746315e-4,3687.915048395242,0.999674305287911
"h2h_z[79,58]",-1.4882394687456114e-6,1.6389905360115453e-6,9.9862408770217e-5,-1.938754719305385e-4,-6.992383342957994e-5,-3.5178117014876195e-6,6.602963272678572e-5,1.9469398447328532e-4,3712.3693905988216,1.000277713670745
"h2h_z[79,59]",1.255720885151229e-6,1.6419539683307494e-6,1.0019208893375072e-4,-1.9721248344680523e-4,-6.44916350271304e-5,3.851219406310119e-7,6.865495803134929e-5,1.986152470122956e-4,3723.444695023516,1.0000262951660348
"h2h_z[79,60]",6.22157881981313e-7,1.698869911541363e-6,1.0205500693143406e-4,-1.934275805155223e-4,-6.989454553562165e-5,-9.07321610253636e-7,7.081894419176492e-5,1.9664254701639222e-4,3608.6800918294553,1.0018891744972334
"h2h_z[79,61]",-2.009934556384792e-6,1.5997435724226762e-6,1.0098200025288218e-4,-1.9304947209148736e-4,-7.342196584411234e-5,-2.2565943937936767e-6,6.49050429236772e-5,1.9355329320571885e-4,3984.622565554353,1.000431864219688
"h2h_z[79,62]",7.585606544401295e-7,1.607775739549551e-6,9.9539293594367e-5,-1.883319350174424e-4,-6.687901408423903e-5,-1.8322932555305975e-7,6.876310439770288e-5,1.96583284572127e-4,3832.994238526121,1.0000236469197736
"h2h_z[79,63]",1.953556419421081e-6,1.630296111879398e-6,9.950520199503091e-5,-1.941803488582389e-4,-6.39664400446424e-5,2.3316175007794416e-6,6.660745914145926e-5,1.9817355817120498e-4,3725.2771257132263,0.9993347387847036
"h2h_z[79,64]",-4.395309447788832e-8,1.6420024638011507e-6,9.904702740281038e-5,-1.9302674306271377e-4,-6.353776228107687e-5,2.622883135771789e-7,6.380750734894913e-5,1.9567880416577208e-4,3638.6081102207777,0.999827401892304
"h2h_z[79,65]",9.218809064867986e-7,1.646592331420967e-6,1.0181898400723167e-4,-1.9765511882824914e-4,-6.781441163331886e-5,6.894144313374842e-7,6.844717192778778e-5,2.0385141832476348e-4,3823.7134735627587,0.9997346310788339
"h2h_z[79,66]",-3.0378260752640708e-6,1.6243496431662423e-6,1.0010924480706724e-4,-1.8896493396857678e-4,-7.463471536222434e-5,-3.430562832513602e-6,6.7614201308645e-5,1.8947095600431614e-4,3798.3006312166344,0.9999966709703079
"h2h_z[79,67]",-8.953152613412888e-7,1.7168018285357635e-6,1.0332128621311976e-4,-2.02287116970089e-4,-7.007951954810666e-5,4.9622007072735796e-8,6.600359826319288e-5,2.0542478793163653e-4,3621.9235025817266,1.0003572713023587
"h2h_z[79,68]",4.652668638923591e-7,1.616809072951816e-6,9.880154143605362e-5,-1.838990993993634e-4,-6.658998231660346e-5,8.034233273721908e-8,6.47699480204411e-5,1.945688672007327e-4,3734.3065396060692,0.9997542109746232
"h2h_z[79,69]",3.749444203416834e-7,1.5991799997139618e-6,9.893621892098707e-5,-2.0266892920220057e-4,-6.658430017270223e-5,-2.834447336107532e-7,6.71093735038921e-5,1.953010833765875e-4,3827.5063362868136,0.9999098291043336
"h2h_z[79,70]",-7.087266272317017e-7,1.566230151653714e-6,9.553375624406744e-5,-1.8913693460086812e-4,-6.528560022588821e-5,-5.295257124205602e-7,6.46401464510237e-5,1.893837628537852e-4,3720.5106072850663,0.9997117570891263
"h2h_z[79,71]",1.5230502272089597e-6,1.6224050854281792e-6,1.0181475419189788e-4,-2.040491020261453e-4,-6.4445911536486e-5,1.241455312405182e-6,6.730487740018448e-5,1.983104777036398e-4,3938.2459611303198,0.9994475283688569
"h2h_z[79,72]",1.9230773861820098e-6,1.5880988536772804e-6,9.836485348844165e-5,-1.9152629850141884e-4,-6.553630715369476e-5,1.8043959707374358e-6,7.056808925524105e-5,1.9700452669293793e-4,3836.408409535086,0.9997686612824788
"h2h_z[79,73]",8.613600167456516e-7,1.6077331234485438e-6,9.727825869381795e-5,-1.8510543664867959e-4,-6.545641622110029e-5,2.107885622864507e-6,6.778917104167552e-5,1.860653601687992e-4,3661.0331144762386,1.0001636645415568
"h2h_z[79,74]",-3.4376247172226083e-7,1.6142395590213283e-6,1.008860764916079e-4,-2.0028229915916923e-4,-6.774614613512252e-5,-2.1869456763370724e-6,6.806598065582496e-5,1.9597989802797196e-4,3905.948319869813,1.0000730022426276
"h2h_z[79,75]",1.8795667198907532e-6,1.6557926977698394e-6,1.0268448960614041e-4,-1.943703874850568e-4,-6.808599830346243e-5,-1.0495442829937892e-6,7.157642669516062e-5,2.020314003518976e-4,3845.8980869902316,0.9997665447689865
"h2h_z[79,76]",-2.165291715857145e-7,1.6090720993276591e-6,1.0038931696434173e-4,-1.9469871400096798e-4,-6.878399756755845e-5,-3.468218699497466e-6,6.956439723266214e-5,0.00019418536381133722,3892.458490405319,1.0000664686074676
"h2h_z[79,77]",1.0607412451588545e-6,1.6111687091085939e-6,1.0129204331655591e-4,-2.019638707444337e-4,-6.522437460420415e-5,1.2356595900301104e-7,6.941730027640733e-5,1.972594324622514e-4,3952.470403440228,0.9995944179895222
"h2h_z[79,78]",-2.4680182341968964e-6,1.6428876388330224e-6,1.0068513879495202e-4,-1.942122388839551e-4,-7.157516709021751e-5,-5.283311360144002e-6,6.348354523963856e-5,1.9692690496447252e-4,3755.908660918961,0.999331587020258
"h2h_z[79,79]",4.588830351949046e-8,1.5307668274302918e-6,9.603371265466235e-5,-1.9401005101898965e-4,-6.26614839072082e-5,1.2390037947701964e-6,6.552565757073463e-5,1.8579278212350802e-4,3935.7667593430856,1.0006686946135426
"h2h_z[79,80]",0.002412576183980366,0.012336776868943702,0.9926943646602385,-1.915636623097413,-0.6841362725598814,0.0032821836687066935,0.6718075096361822,1.9865658488649882,6474.819905817547,0.9993487551656522
"h2h_z[79,81]",0.0011342652412452098,0.011805223886126584,1.0108202358993528,-1.9828491338883423,-0.6708616353673155,-0.013483473651924115,0.6840571998597023,1.9605184143721965,7331.610751498906,0.9996854189188052
"h2h_z[79,82]",0.016510692238041916,0.01223889817134323,0.9618310221030351,-1.8938811111367786,-0.6325563744172419,0.02254461760492821,0.643083700197415,1.912395635719231,6176.080070308163,0.9992940267967787
"h2h_z[79,83]",-0.10265244164387768,0.011642834221884104,0.9777475075798103,-1.9736282360825155,-0.7726940440821897,-0.10425557904167217,0.5698459896669551,1.7801998459586978,7052.384911738017,0.9993515315289918
"h2h_z[79,84]",0.0070486070838739106,0.011748408575353855,0.9630854092528435,-1.8979183168382208,-0.6371972390853049,0.007850251353480813,0.661948808843698,1.97201433249458,6720.0348217563715,0.999840213495633
"h2h_z[79,85]",-0.006249461114730243,0.012813989810364915,0.9995477402617284,-1.9741098352037758,-0.6795781895378017,0.0016237437189756735,0.671621813300626,1.9325827554541803,6084.688288181225,0.9996506336680948
"h2h_z[79,86]",0.02636085959113284,0.012411538251498518,0.9986411097205405,-1.9514863350132228,-0.643801243596749,0.015876087063837162,0.6998286374811684,1.9842298045293136,6473.924943694281,0.9994156359755807
"h2h_z[79,87]",1.8690604991560954e-4,0.013305359970314302,1.024324037741594,-1.9899790024465638,-0.6897943561438236,0.0025200030187208593,0.6894143696634588,1.9957111270761951,5926.816365718555,0.9991388027827871
"h2h_z[79,88]",0.006704346998764789,0.01151833823465643,1.0152791522024032,-1.974869728154877,-0.6808692527585781,0.005600769178240113,0.6999749981395151,1.9747413883834457,7769.467996736457,0.999390913310996
"h2h_z[80,1]",1.1595930182029393e-6,1.6638940960724025e-6,9.731867437341562e-5,-1.8829990350017093e-4,-6.398542616245386e-5,3.4898232193984423e-6,6.893802657550576e-5,1.9253416242562437e-4,3420.9049510948335,1.0008061781525515
"h2h_z[80,2]",-2.508433816211869e-7,1.589079001703771e-6,9.750737209815059e-5,-1.9675783830334624e-4,-6.595911875330427e-5,-2.6518970285512014e-7,6.586710593838821e-5,1.9158695976619853e-4,3765.1642486772425,1.0000733443620848
"h2h_z[80,3]",1.1852582177756624e-6,1.6003698434899378e-6,9.924755661646174e-5,-1.9358424109616697e-4,-6.6011376056949e-5,5.036774178151393e-7,6.826234017147999e-5,1.959176877128754e-4,3845.9083355327007,0.9997306622977935
"h2h_z[80,4]",1.9810352482495517e-6,1.6188965699177348e-6,1.0211683685300719e-4,-1.9862717886703684e-4,-6.873170008273311e-5,1.2773871046479222e-6,7.469861307121566e-5,1.9906507426919437e-4,3978.840241473721,1.0005351094225992
"h2h_z[80,5]",2.41002812055704e-7,1.60197522900237e-6,9.868164151787552e-5,-1.9231327186620042e-4,-6.698744453304567e-5,2.883979237676967e-7,6.612073995839834e-5,1.9267895176577397e-4,3794.557493766779,0.9993078944027449
"h2h_z[80,6]",7.733614631185972e-7,1.5733668896104078e-6,9.849618350308877e-5,-1.9186177932306294e-4,-6.508552883806803e-5,1.2268082131668582e-6,6.794726194944361e-5,1.9052059052398926e-4,3919.031848446612,1.000323933395286
"h2h_z[80,7]",1.2308685410219502e-7,1.6541646498424793e-6,1.0379664931049802e-4,-2.040460944766353e-4,-6.863169247593917e-5,1.118097128740384e-6,6.912199005171724e-5,2.010823721766075e-4,3937.396919902649,1.0005899005597547
"h2h_z[80,8]",-1.681209665831565e-7,1.6310555631372032e-6,9.983812047001888e-5,-1.959438630217835e-4,-6.775270213177302e-5,-7.471572530059242e-7,6.703569377653488e-5,1.9823808185427246e-4,3746.754876682902,1.0015647209502674
