variable,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"h2h[61,75]",-0.010357092036090762,0.0031120764500477713,0.2144569164363404,-0.49457500523283937,-0.10057946644324589,-0.0031565044049451617,0.08297087286990895,0.455970371276415,4748.753209616348,1.0001277514558504
"h2h[61,76]",0.03411355129225577,0.0033221784980201666,0.21065988948933845,-0.3843466856566003,-0.05745308302785619,0.01196507366582132,0.12167298585373236,0.5109636665703616,4020.8491310850986,0.9993107200753222
"h2h[61,77]",-0.04763699834982608,0.003992457864981266,0.21960195870661214,-0.5837217636901234,-0.13690316782571074,-0.016542809959758337,0.05599303532397923,0.36061660448951444,3025.4622328264095,0.9996233850480916
"h2h[61,78]",-0.014518878541908163,0.0030395385350289496,0.20489677204832063,-0.48734531976774126,-0.09817009624131402,-0.004509538819576931,0.07173751051346616,0.4335945455098659,4544.17371973075,1.0002190789276504
"h2h[61,79]",0.008510805983001345,0.0031073384015042433,0.20119557768589053,-0.4191113386435151,-0.08063673228199963,0.0010173456489307418,0.08779791832966166,0.4609970213436953,4192.371469364804,1.0003430688038772
"h2h[61,80]",-6.27600626048084e-4,0.0029191416723732574,0.2183325757611001,-0.46868542281007564,-0.09087362640989363,-2.50541039616111e-4,0.09268078643953973,0.47315608739948395,5594.054989648257,0.9995977128231817
"h2h[61,81]",-7.897075790454604e-4,0.0029731451216994005,0.21683293054913894,-0.4865705562826507,-0.09486255824070289,-2.7866265673609617e-4,0.09274225831036287,0.4461350896579741,5318.856370781168,0.9993817941807075
"h2h[61,82]",-0.007893189771573031,0.003075916284288273,0.20450327607170202,-0.47669050578416106,-0.09607805057384403,-0.0020909872242446505,0.08332607191042635,0.4304109876422837,4420.297672511554,0.9994673545496574
"h2h[61,83]",-0.02609665745036444,0.003478633792288883,0.21919597549638525,-0.5244632021017529,-0.11522781976674086,-0.0085486012378622675,0.07060937156305157,0.42107847356237926,3970.52312025147,0.99936157010038
"h2h[61,84]",0.010325921769228688,0.0030909747822163987,0.20899408402565603,-0.4434660899521764,-0.07677480707980176,0.003451895424711619,0.09902658745127721,0.4598014106614705,4571.693031115445,1.0000853523290867
"h2h[61,85]",0.0012281034621115562,0.0033297738566832194,0.21446603819052196,-0.45514452318273335,-0.0899065433655371,-8.599415286553618e-4,0.09046845388102298,0.4826788591127203,4148.466429527033,0.9996551747149836
"h2h[61,86]",-0.02318401637501772,0.003139122086484985,0.20985851798564553,-0.5411318656366965,-0.10532843167949058,-0.0041806768413657665,0.06740486954515727,0.3976474924078733,4469.272034368267,0.9994989073356976
"h2h[61,87]",0.021618956149954394,0.0036890881117801833,0.21034611296153133,-0.41829296259189713,-0.06713050402876888,0.006647581689118427,0.11047291249876803,0.4982757152022404,3251.104472379043,0.9998821968323799
"h2h[61,88]",-0.0031230331829313245,0.0032113958322995415,0.21028969930228664,-0.4645654905655726,-0.09490616879604732,-0.002438547957141801,0.08863407624270846,0.44231950768020745,4287.936262059308,0.9995102954418367
"h2h[61,89]",-0.010477281510314754,0.003277586999929428,0.20955767456427146,-0.48517024914837964,-0.10041654204956404,-0.0021322530207704806,0.07923151793510033,0.45195504913947815,4087.8851359968467,0.9996437082761457
"h2h[62,1]",0.0031411354602915355,0.0032153322350289555,0.2093336215044022,-0.4466122412816651,-0.08728408418943784,0.0012237263099482533,0.09505463350748708,0.46224620591514526,4238.6373889067345,1.0009421139313277
"h2h[62,2]",0.01723688034152298,0.0031618015518977546,0.21974239652258176,-0.4376503687027215,-0.07594251535317867,0.004405195580014648,0.10513981363682906,0.5471243440818515,4830.126408128953,0.999500021934451
"h2h[62,3]",0.0016566988122026977,0.0031977254782228283,0.21782031590001963,-0.46677898406874774,-0.08885900920684409,-8.174894767812835e-4,0.08817537705168926,0.4963640602371157,4639.961880661203,0.9995302259673925
"h2h[62,4]",-5.178536501577986e-5,0.0029928153858086257,0.2123757058768749,-0.48131386550608807,-0.08820914591757176,-3.217235423522499e-4,0.09119306879948927,0.4600930883610388,5035.583652348598,0.9992466170858785
"h2h[62,5]",-0.004282303709756021,0.0033350332804816963,0.20710897412238838,-0.471282072271374,-0.08940625112443042,-3.295484067179168e-4,0.08591141828238476,0.4373029945375295,3856.5368962200832,0.9997184830584189
"h2h[62,6]",0.0037949135933044408,0.002952519446934657,0.20515548184797014,-0.45067259290595674,-0.08454137722849808,-2.5886559567432882e-5,0.09408593806262046,0.4731302589599758,4828.149602002966,1.000390208235631
"h2h[62,7]",-0.007058310767371779,0.0028410546365031423,0.2034498838092638,-0.4622975159177129,-0.09414244016342996,-0.002095104189905962,0.08331998852717999,0.42353760099505705,5128.090970750367,0.9994304857148382
"h2h[62,8]",0.03476225424325537,0.003600814679658674,0.2149308981852765,-0.39035331842926263,-0.059670266825840826,0.010917039499301909,0.12511332270015701,0.5171934693157767,3562.838743044386,1.0001863093926615
"h2h[62,9]",-0.02899056772981471,0.003136005245112129,0.20444176868992334,-0.5093653855049385,-0.11572693624043658,-0.00861985914735562,0.06220285965803987,0.3846351171459329,4249.9683738016365,1.0005228120375003
"h2h[62,10]",-0.0014038409490216646,0.00327511216382084,0.21213598489005187,-0.4484437524916391,-0.09530413345036873,7.577899405539264e-4,0.08680530900264033,0.4514086196139039,4195.4285894082195,0.9996468662023523
"h2h[62,11]",0.009760232991732558,0.003157259573032837,0.21061747001067804,-0.43412149234572384,-0.07946691272297399,0.002572997043302437,0.09547011567989358,0.4771647654332813,4450.083968529959,0.9997759944595948
"h2h[62,12]",-0.0037479171586188883,0.0033641384811905245,0.22151786534700182,-0.5084751378294283,-0.09181411986915773,-0.0010988121422750219,0.08277271912155909,0.46862745304625564,4335.805439115662,0.9994231013111774
"h2h[62,13]",0.01806749823610216,0.0033648757991250385,0.2123320473949349,-0.4253610070636667,-0.07122590348605283,0.0038349378032397395,0.10295452628124262,0.502283638503471,3981.9244665918054,0.9997033372425159
"h2h[62,14]",0.011607212210649696,0.002903671796215308,0.2044069981900572,-0.4043840800189179,-0.07571739436930242,0.002069507863383365,0.09715347566391841,0.46998032499689907,4955.602558078778,0.9998950045580333
"h2h[62,15]",0.012142623027862027,0.0032416217533980146,0.21078273057371957,-0.4461194598773708,-0.07565710516164947,0.004627241866797065,0.10222111353641118,0.4826809693566316,4228.101226247125,0.9997288997617054
"h2h[62,16]",-5.14403981769298e-4,0.0029050746356047864,0.21014565650217823,-0.46477957796191993,-0.08660507280691586,6.588777098587909e-5,0.08422340737588135,0.4547246280393599,5232.704944558438,0.9995805544275302
"h2h[62,17]",-0.07029343569379355,0.0054162553057782925,0.22681246064596033,-0.6526190213058624,-0.16083104773988316,-0.025098205356345958,0.04146243102097467,0.35213085947687106,1753.620304743805,1.0014926770107546
"h2h[62,18]",0.00988479895520258,0.0030322734080526744,0.20904299068318583,-0.4153239952821199,-0.08205699548986048,0.0015021605168412382,0.09166214851645191,0.4889189477635532,4752.6354748422655,1.0006029229220537
"h2h[62,19]",0.020406827732225335,0.0030076532026224036,0.21326160516124557,-0.42513600010126484,-0.06996017234849386,0.006640976161358114,0.10282241662997371,0.5228729051006655,5027.705495814989,0.9996665376540352
"h2h[62,20]",-0.0012906175372825672,0.003101454341035262,0.21033937087203786,-0.46062422989012863,-0.08789094539317542,5.736234610543318e-4,0.08748468786349997,0.46735250735676676,4599.497183968319,0.9996242291424665
"h2h[62,21]",0.0033439034665944238,0.0031394167615916135,0.21233941723534444,-0.44437079503699045,-0.08626417106605258,0.0010240269657647975,0.09494617279254872,0.4537386190450554,4574.707138800646,0.9998718032855064
"h2h[62,22]",-0.02208774990222938,0.003001208094592252,0.20855291039986085,-0.5028398180886885,-0.1128296975658953,-0.006716252956731613,0.06899500677824266,0.42284466087283423,4828.8119354577775,0.999776686553791
"h2h[62,23]",0.012649132748470423,0.0035432007467517397,0.2140835009041337,-0.4336610230378966,-0.07999734570592112,6.517577838532342e-4,0.10106266090581478,0.5007524747711543,3650.689348509285,1.0000941394742078
"h2h[62,24]",-0.00731939947551589,0.0032689511637817824,0.21027802747441135,-0.4805618248585394,-0.09508091616353173,-0.001594089534050205,0.07927502282322353,0.44826576055149636,4137.813610836466,0.9993746362965584
"h2h[62,25]",0.03280444947512813,0.00341193440987083,0.21439989276527968,-0.37509175773388576,-0.06425322230730203,0.008617560305016397,0.120718492939267,0.5665316250690162,3948.642176107418,0.9999057960642023
"h2h[62,26]",-0.002220470263925563,0.003316478329957438,0.22073911114878583,-0.4854098113774435,-0.09164556105038296,1.8463661428913417e-4,0.08921303057513115,0.47227869726568117,4430.005353002186,0.9994536504196736
"h2h[62,27]",0.0037339370448054936,0.0032230773973901095,0.2081092581713068,-0.4449235760577583,-0.08453597612428528,0.0023968667268600063,0.09212648722650045,0.4540881003283031,4169.090600787255,1.0001635402611972
"h2h[62,28]",0.013980629230154373,0.0030005702421224485,0.20159785871248795,-0.40243661226667227,-0.06984289765722218,0.005236730074250627,0.09705455893128691,0.45165516774973274,4514.027848519954,0.9995098165963954
"h2h[62,29]",-0.01177514697037198,0.0035335528581222422,0.2087393904278388,-0.48203016880402694,-0.09861376468445149,-6.381243566333438e-4,0.07818390715260047,0.41882762082713837,3489.6802634030987,1.000463666404649
"h2h[62,30]",0.007428082604566833,0.0030038895739993693,0.2115287795105873,-0.4463792776335328,-0.08201047414545648,0.0011485589864099431,0.09851487745682273,0.4743452291534768,4958.736146053405,0.9994754642956818
"h2h[62,31]",0.001100095917494882,0.003191267522981915,0.2169701990640655,-0.45701752458816924,-0.08651879103871124,-2.220299675187254e-6,0.08996436717717407,0.47934413121557656,4622.466260239986,1.0000650757589098
"h2h[62,32]",8.671272341951825e-4,0.0033678509793865366,0.22382680307810135,-0.46353744390169915,-0.09440282224726738,-3.248952303459574e-4,0.0894018151529535,0.5102037504142616,4416.908984792728,0.999676958253839
"h2h[62,33]",0.007601847042490087,0.0029375141021363094,0.20329849776660294,-0.44114116160933037,-0.0766284540013413,0.00110629908714598,0.09410674969585861,0.46118132906608306,4789.701170553284,0.9998658802168021
"h2h[62,34]",-6.489897612778213e-4,0.0029851361422090035,0.21465320489721065,-0.4482706462430769,-0.09463128227808563,-1.047761291087522e-4,0.08784110980420365,0.4791800015143331,5170.665804735016,1.0004071857575585
"h2h[62,35]",3.4975280877117817e-4,0.003358781935047304,0.21421917946168248,-0.4556087600970875,-0.087613728743044,2.9121344346861276e-4,0.08497632076961541,0.4954276608290214,4067.7390581580567,0.9998814019489551
"h2h[62,36]",0.019385780254420497,0.0034044240714690473,0.2152752288788178,-0.4225946776010295,-0.07105375125884736,0.0054462044756096875,0.10312568817608635,0.5011821879419749,3998.5341921132717,0.9999072012514575
"h2h[62,37]",0.010536781736861033,0.0030741219603531047,0.20264790713685132,-0.4240941823300392,-0.07147250694207727,0.002749805986901034,0.09104246573676263,0.45161533132825565,4345.523061372001,0.9996181007347473
"h2h[62,38]",0.015093294137410921,0.0032994121196488267,0.21846017409814952,-0.4528875204639568,-0.06921869180608187,0.004617965030649587,0.10300600419279611,0.4941558943154939,4384.008829325685,0.9995125939731232
"h2h[62,39]",-0.0015615639181521446,0.003192517210460915,0.2073116920428711,-0.4688581999562485,-0.08617490932561467,-1.452486699976992e-4,0.08540282692005932,0.43777468315036555,4216.781503673477,0.9996279900082873
"h2h[62,40]",-0.06901556502322889,0.005443588829469986,0.22592305993159664,-0.6224984862761955,-0.15343913618186386,-0.021973863307350384,0.043206724771017585,0.32600627404054383,1722.4653520211805,0.9999906796611078
"h2h[62,41]",-0.03484486879538796,0.003738826547648143,0.21438959834343374,-0.5487388751525875,-0.11970381897082738,-0.011216569414278352,0.05966932031081934,0.39009476395240705,3288.03767978524,1.0008948921974918
"h2h[62,42]",-8.882264572505928e-4,0.0037229473137733006,0.21351509668790938,-0.4779717070741752,-0.0885968792077393,-6.140860753639861e-4,0.08790369840575404,0.46960098747277135,3289.1478393829,1.0010110465820465
"h2h[62,43]",0.003042765126441735,0.003256128776513569,0.22385212089819628,-0.45688460047877766,-0.09101161538614377,1.9783349627065027e-4,0.09035613592938534,0.5108766475605869,4726.278204408194,0.9995927074995927
"h2h[62,44]",-0.02226496895638117,0.0032750712014457764,0.21178840456265913,-0.5090891076095551,-0.11293956391068907,-0.007015692959518904,0.07291468417654687,0.40560895177688366,4181.796214571439,1.000819138926377
"h2h[62,45]",0.042438614583792,0.0041307293631939026,0.21867680159308278,-0.37371615006924874,-0.05571022184962793,0.012567254231325896,0.1257427820955341,0.5611932010421498,2802.540792585751,1.0007890732073945
"h2h[62,46]",-4.053367480347193e-4,0.003230976028312128,0.2140600685832227,-0.4650386450696463,-0.09180171873178646,8.204925225884056e-6,0.08399656503846054,0.47681959280296654,4389.386754370627,0.9994709778194119
"h2h[62,47]",0.006253089826695553,0.0031606599571047376,0.2103848101281544,-0.446980183999819,-0.08228012133914851,9.815313320680205e-4,0.09387881096866699,0.4812123106033459,4430.708843867239,0.9997345124632612
"h2h[62,48]",-0.005922599668727124,0.0031612459164212193,0.21662205220502212,-0.5097652038846004,-0.09645600988772704,9.347079538664428e-5,0.08711586132273963,0.46094704137881964,4695.574863356921,0.9997773480831513
"h2h[62,49]",-0.027282459206979602,0.003134593936683562,0.21124295842873902,-0.5355339544609691,-0.11036482638798581,-0.008249894014557684,0.06738024908379085,0.3808726745591501,4541.5270348302965,0.9995969222069964
"h2h[62,50]",0.01652667306806205,0.0034612635745213728,0.21208046863384017,-0.4101735590171287,-0.07517411921258803,0.007605116355436321,0.09699694823272031,0.5174774945765344,3754.326204920611,0.9994294482259147
"h2h[62,51]",-0.0010979089454968899,0.003230856716850232,0.20969364186269676,-0.48953294820248333,-0.08611080463562526,6.944393314296525e-5,0.0923034541260186,0.4457751228452258,4212.4535825397425,0.9999861143484329
"h2h[62,52]",4.3361270138399e-4,0.0034303750289736,0.2169360367119557,-0.47706702316836724,-0.088129812566886,0.0010223909693363948,0.09093833139334948,0.4904392051646708,3999.2651494973024,0.9998432762458139
"h2h[62,53]",-0.03827426057915024,0.003734293109058718,0.21376601125147807,-0.5510865122714762,-0.12344116778112495,-0.0130802024289778,0.0587053223062489,0.37602424667043244,3276.8797213994776,1.0002649840618916
"h2h[62,54]",-0.01264920221516072,0.003204151840766972,0.20902034235524858,-0.48279034959501915,-0.09782926521537712,-0.0042328402589004825,0.08005011440708322,0.4142914721191405,4255.503306771936,0.9996487407668277
"h2h[62,55]",5.4474376301053e-4,0.003172505980324821,0.2112091903852663,-0.43971940100518614,-0.08897568586472551,-0.00087882202445308975,0.08686277736188988,0.45907091217546625,4432.214036178574,0.9999443658145633
"h2h[62,56]",0.013303201788413946,0.0028649709216750337,0.20141807210607168,-0.4093207887697978,-0.07634998955982406,0.002602513752108163,0.09757385527862514,0.464050043674507,4942.611015009193,0.9996085781892086
"h2h[62,57]",0.00846057186115832,0.003419297091641997,0.21113998589497146,-0.4447348391753396,-0.08127222031313351,0.002310087144002307,0.09585772835355164,0.4735162453544875,3813.0043669374445,1.000159374998583
"h2h[62,58]",7.164049542742068e-4,0.0031820859238225812,0.21159190200969097,-0.4654691455389128,-0.0927314450199632,7.981405938299274e-5,0.08990028449524537,0.4576274613751553,4421.547348597444,0.9991673226364911
"h2h[62,59]",-0.00341022561300936,0.003219217955301968,0.21794119771110315,-0.4780596883604662,-0.09590018087153761,-0.0025712187682494455,0.08943656448956644,0.45844308076871254,4583.295978277331,1.0004204874445612
"h2h[62,60]",0.0032651229448924686,0.0030381777510048898,0.20545704800522455,-0.45953344648612104,-0.08169028357887824,4.952419228376738e-4,0.09363760338240854,0.4439924041934721,4573.152982587959,0.9996699534459074
"h2h[62,61]",0.006281517294838862,0.0033433600612203483,0.2156069242723834,-0.4514481731078088,-0.08676135435088014,0.0011048845411616645,0.09224933455683074,0.5124997430984294,4158.714513431604,1.0002141073523598
"h2h[62,62]",0,NaN,0,0,0,0,0,0,NaN,NaN
"h2h[62,63]",7.767903094409832e-4,0.0031659703981785072,0.2148547958899183,-0.4838564641524246,-0.08928831136568341,-6.553136054501542e-4,0.0937238342615831,0.4802631397453492,4605.495949859677,1.000017019262442
